[[ 0.3   0.28  0.42]],features-ngrams-topics,f027,3,10,0.11324639670555937,0.11216859279401767,0.11270491803278689,top4
[[ 0.4   0.29  0.31]],features-ngrams-topics,f027,3,10,0.11042524005486969,0.10944935418082936,0.1099351314441789,top4
[[ 0.2   0.29  0.51]],features-ngrams-topics,f027,3,10,0.11248285322359397,0.1114887831407206,0.1119836121543189,top4
[[ 0.35  0.29  0.36]],features-ngrams-topics,f027,3,10,0.11659807956104253,0.11556764106050306,0.11608057357459885,top4
[[ 0.25  0.29  0.46]],features-ngrams-topics,f027,3,10,0.12277091906721536,0.12168592794017676,0.12222601570501879,top4
[[ 0.3   0.29  0.41]],features-ngrams-topics,f027,3,10,0.11736444749485243,0.11624745071380013,0.11680327868852458,top4
[[ 0.4  0.3  0.3]],features-ngrams-topics,f027,3,10,0.11522633744855967,0.1142080217539089,0.11471491976783885,top4
[[ 0.2  0.3  0.5]],features-ngrams-topics,f027,3,10,0.11385459533607682,0.11284840244731476,0.11334926596107886,top4
[[ 0.35  0.3   0.35]],features-ngrams-topics,f027,3,10,0.11736444749485243,0.11624745071380013,0.11680327868852458,top4
[[ 0.25  0.3   0.45]],features-ngrams-topics,f027,3,10,0.11454046639231824,0.11352821210061183,0.11403209286445887,top4
[[ 0.3  0.3  0.4]],features-ngrams-topics,f027,3,10,0.12422786547700755,0.1230455472467709,0.12363387978142076,top4
