[[ 0.3   0.32  0.38]],features-ngrams-topics,f027,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846,0.2806666666666666,top5,0.11854901960784327,0.13114676173499712,0.12453009774386496
[[ 0.22  0.33  0.45]],features-ngrams-topics,f027,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555,0.2738823529411764,top5,0.11760784313725507,0.12872659366777026,0.12291628594060584
[[ 0.3   0.33  0.37]],features-ngrams-topics,f027,3,10,0.11895734597156397,0.12108055957549445,0.12000956251494142,0.28839215686274505,top5,0.11949019607843155,0.1317405992700112,0.12531672334540728
[[ 0.22  0.34  0.44]],features-ngrams-topics,f027,3,10,0.11795357650402653,0.12011577424023155,0.11902485659655831,0.2824313725490195,top5,0.11843137254901977,0.12788260758849004,0.12297566490864534
[[ 0.3   0.34  0.36]],features-ngrams-topics,f027,3,10,0.11895734597156397,0.12108055957549445,0.12000956251494142,0.2731764705882352,top5,0.11949019607843155,0.1310001697648758,0.12498074262308843
[[ 0.22  0.35  0.43]],features-ngrams-topics,f027,3,10,0.11137440758293839,0.11336227689339122,0.11235955056179775,0.2727843137254901,top5,0.1119607843137256,0.1248956794839149,0.1180750401167992
[[ 0.3   0.35  0.35]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.2806666666666666,top5,0.12043137254901971,0.13151744334097287,0.12573050728372495
[[ 0.22  0.36  0.42]],features-ngrams-topics,f027,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106,0.2738431372549019,top5,0.11619607843137268,0.12781809693574409,0.12173031828294315
[[ 0.3   0.36  0.34]],features-ngrams-topics,f027,3,10,0.11806543385490754,0.12011577424023155,0.11908177905308465,0.2704313725490196,top5,0.11854901960784328,0.1295006366182838,0.12378306620746744
[[ 0.3   0.37  0.33]],features-ngrams-topics,f027,3,10,0.12132701421800948,0.12349252291365172,0.12240019125029883,0.27870588235294114,top5,0.12184313725490208,0.1353035395976574,0.12822104448757032
[[ 0.22  0.37  0.41]],features-ngrams-topics,f027,3,10,0.12227488151658768,0.12445730824891461,0.1233564427444418,0.2781176470588235,top5,0.12278431372549035,0.1336976487564724,0.12800879945255086
[[ 0.3   0.38  0.32]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.26905882352941174,top5,0.11713725490196089,0.12862481962481975,0.12261255779291878
[[ 0.22  0.38  0.4 ]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.2838039215686274,top5,0.11666666666666681,0.1262765469824295,0.12128154224464868
[[ 0.3   0.39  0.31]],features-ngrams-topics,f027,3,10,0.11895734597156397,0.12108055957549445,0.12000956251494142,0.27282352941176474,top5,0.11949019607843152,0.13061828367710734,0.12480667863209548
[[ 0.22  0.39  0.39]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.27305882352941174,top5,0.1145882352941177,0.1259777608012903,0.12001338119955417
[[ 0.23  0.2   0.57]],features-ngrams-topics,f027,3,10,0.11700615821885363,0.11915098890496864,0.11806883365200765,0.2689803921568627,top5,0.1176078431372551,0.12866777013835845,0.12288946295561515
[[ 0.31  0.2   0.49]],features-ngrams-topics,f027,3,10,0.11842728564661298,0.120598166907863,0.11950286806883363,0.2701960784313726,top5,0.11882352941176484,0.1317060521178169,0.12493357360820062
[[ 0.23  0.21  0.56]],features-ngrams-topics,f027,3,10,0.11379800853485064,0.11577424023154848,0.11477761836441894,0.2577647058823529,top5,0.11431372549019617,0.12590119684237341,0.11982798333236482
[[ 0.31  0.21  0.48]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.28207843137254895,top5,0.12043137254901977,0.1333139801375097,0.12654565246573968
[[ 0.23  0.22  0.55]],features-ngrams-topics,f027,3,10,0.11747986736144007,0.1196333815726001,0.11854684512428298,0.2642745098039215,top5,0.11807843137254918,0.12965936677701398,0.1235982135640437
[[ 0.31  0.22  0.47]],features-ngrams-topics,f027,3,10,0.11279620853080569,0.11480945489628558,0.1137939278030122,0.25709803921568625,top5,0.1132549019607844,0.12625974025974035,0.1194042616529907
[[ 0.23  0.23  0.54]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.268313725490196,top5,0.11478431372549038,0.1260170613700027,0.12013869855454568
[[ 0.31  0.23  0.46]],features-ngrams-topics,f027,3,10,0.12185870080606923,0.12397491558128317,0.12290769966523193,0.26843137254901955,top5,0.12231372549019623,0.13238579067990847,0.1271506087134492
[[ 0.23  0.24  0.53]],features-ngrams-topics,f027,3,10,0.1222169587873046,0.12445730824891461,0.12332695984703633,0.27549019607843134,top5,0.1225882352941178,0.1330767337237927,0.1276173424037778
[[ 0.31  0.24  0.45]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.2857254901960784,top5,0.11525490196078442,0.12466123419064608,0.1197736722125652
[[ 0.23  0.25  0.52]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.2756470588235293,top5,0.11713725490196093,0.12859018759018773,0.12259682051689498
[[ 0.31  0.25  0.44]],features-ngrams-topics,f027,3,10,0.11695075757575757,0.11915098890496864,0.11804062126642771,0.2754509803921569,top5,0.11760784313725506,0.1305987607164079,0.12376333526815257
[[ 0.23  0.26  0.51]],features-ngrams-topics,f027,3,10,0.12180094786729857,0.12397491558128317,0.1228783169973703,0.27141176470588235,top5,0.12231372549019622,0.13200475341651824,0.12697459690855967
[[ 0.31  0.26  0.43]],features-ngrams-topics,f027,3,10,0.11427216690374585,0.11625663289917994,0.11525585844093736,0.27090196078431367,top5,0.11478431372549029,0.12442118665648083,0.11940862982222364
[[ 0.31  0.27  0.42]],features-ngrams-topics,f027,3,10,0.11042654028436019,0.11239749155812831,0.11140329906765478,0.2663529411764705,top5,0.11101960784313727,0.12250903997962825,0.11648168824323292
[[ 0.23  0.27  0.5 ]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.26968627450980387,top5,0.1152549019607844,0.12569671504965635,0.12024955673331753
[[ 0.23  0.28  0.49]],features-ngrams-topics,f027,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846,0.26717647058823524,top5,0.11854901960784335,0.1287443340972754,0.12343651261647892
[[ 0.31  0.28  0.41]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.2753333333333333,top5,0.11949019607843157,0.1310309820898057,0.12499476376999913
[[ 0.23  0.29  0.48]],features-ngrams-topics,f027,3,10,0.11427216690374585,0.11625663289917994,0.11525585844093736,0.2594901960784313,top5,0.11478431372549032,0.12563144045496996,0.11996317565898142
[[ 0.31  0.29  0.4 ]],features-ngrams-topics,f027,3,10,0.11948790896159317,0.12156295224312591,0.1205164992826399,0.2766274509803921,top5,0.11996078431372566,0.13099270011034728,0.12523426068916965
[[ 0.23  0.3   0.47]],features-ngrams-topics,f027,3,10,0.11327014218009479,0.11529184756391703,0.11427205355008367,0.26172549019607855,top5,0.1138431372549021,0.12565843307019792,0.11945934403543454
[[ 0.31  0.3   0.39]],features-ngrams-topics,f027,3,10,0.11569464201043149,0.11770381090207428,0.11669057867049258,0.26517647058823524,top5,0.11619607843137263,0.1286024106612343,0.12208486948629342
[[ 0.23  0.31  0.46]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.24619607843137248,top5,0.11713725490196092,0.12963322298616425,0.12306885341104065
[[ 0.31  0.31  0.38]],features-ngrams-topics,f027,3,10,0.12132701421800948,0.12349252291365172,0.12240019125029883,0.2996862745098039,top5,0.12184313725490219,0.13428028180969373,0.12775974072905125
[[ 0.31  0.32  0.37]],features-ngrams-topics,f027,3,10,0.11706161137440758,0.11915098890496864,0.1180970595266555,0.2868235294117647,top5,0.11760784313725504,0.1296192173839234,0.12332174765598804
[[ 0.23  0.32  0.45]],features-ngrams-topics,f027,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106,0.27992156862745093,top5,0.11619607843137267,0.1289964349376115,0.12226213325544545
[[ 0.31  0.33  0.36]],features-ngrams-topics,f027,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289,0.27384313725490184,top5,0.1199607843137257,0.1304016636957815,0.12496351571196182
[[ 0.23  0.33  0.44]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.27094117647058824,top5,0.11949019607843155,0.1308601986249046,0.12491700531234656
[[ 0.31  0.34  0.35]],features-ngrams-topics,f027,3,10,0.1231643770724775,0.12542209358417752,0.124282982791587,0.2765882352941176,top5,0.12360784313725508,0.13433630421865733,0.12874896360092014
[[ 0.23  0.34  0.43]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.2775686274509803,top5,0.11666666666666674,0.12900857312622024,0.12252761174262063
[[ 0.23  0.35  0.42]],features-ngrams-topics,f027,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846,0.2818039215686275,top5,0.11854901960784327,0.12976394194041269,0.12390322278440939
[[ 0.31  0.35  0.34]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.25733333333333325,top5,0.11666666666666675,0.12865189712248545,0.12236650798692648
[[ 0.23  0.36  0.41]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.27282352941176463,top5,0.11713725490196093,0.12860988031576281,0.12260576970804647
[[ 0.31  0.36  0.33]],features-ngrams-topics,f027,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846,0.2907843137254901,top5,0.11854901960784328,0.12934003904592153,0.12370965389279634
[[ 0.23  0.37  0.4 ]],features-ngrams-topics,f027,3,10,0.12132701421800948,0.12349252291365172,0.12240019125029883,0.2848235294117647,top5,0.1218431372549021,0.13360894660894673,0.1274550825651778
[[ 0.31  0.37  0.32]],features-ngrams-topics,f027,3,10,0.1113216485078162,0.11336227689339122,0.11233269598470363,0.26352941176470585,top5,0.11176470588235306,0.12226619132501497,0.11677983613153099
[[ 0.23  0.38  0.39]],features-ngrams-topics,f027,3,10,0.11895734597156397,0.12108055957549445,0.12000956251494142,0.2762352941176471,top5,0.1194901960784315,0.13285731262201864,0.1258197191437552
[[ 0.31  0.38  0.31]],features-ngrams-topics,f027,3,10,0.11184834123222749,0.11384466956102267,0.11283767630886923,0.27180392156862737,top5,0.11243137254901972,0.12367243867243877,0.11778430813541242
[[ 0.23  0.39  0.38]],features-ngrams-topics,f027,3,10,0.11806543385490754,0.12011577424023155,0.11908177905308465,0.26937254901960783,top5,0.11854901960784327,0.1309711399711401,0.12445086815188171
[[ 0.31  0.39  0.3 ]],features-ngrams-topics,f027,3,10,0.11853959222380275,0.120598166907863,0.11956001912960307,0.27796078431372545,top5,0.11901960784313736,0.1307527374586199,0.1246105890381144
[[ 0.24  0.2   0.56]],features-ngrams-topics,f027,3,10,0.11427216690374585,0.11625663289917994,0.11525585844093736,0.2629019607843137,top5,0.1147843137254903,0.12485366267719221,0.11960743619728668
[[ 0.32  0.2   0.48]],features-ngrams-topics,f027,3,10,0.11711711711711711,0.11915098890496864,0.11812529890004782,0.2626666666666666,top5,0.11760784313725509,0.1297004498769206,0.12335850106799247
[[ 0.24  0.21  0.55]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.28341176470588236,top5,0.11478431372549035,0.12522799422799438,0.1197789354991393
[[ 0.32  0.21  0.47]],features-ngrams-topics,f027,3,10,0.11996206733048838,0.12204534491075736,0.1209947393591583,0.2685490196078431,top5,0.12043137254901973,0.13271827518886353,0.12627664455518386
[[ 0.24  0.22  0.54]],features-ngrams-topics,f027,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727,0.2706274509803922,top5,0.11807843137254913,0.1294287411934472,0.12349333214229033
[[ 0.32  0.22  0.46]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.2801176470588236,top5,0.11949019607843157,0.1316304218657161,0.12526685421042813
[[ 0.24  0.23  0.53]],features-ngrams-topics,f027,3,10,0.11795357650402653,0.12011577424023155,0.11902485659655831,0.2667843137254902,top5,0.11843137254901977,0.13055012307953495,0.12419581803636334
[[ 0.32  0.23  0.45]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.2855686274509804,top5,0.1204313725490198,0.1314604872251933,0.12570447434612714
[[ 0.32  0.24  0.44]],features-ngrams-topics,f027,3,10,0.11711711711711711,0.11915098890496864,0.11812529890004782,0.2845098039215686,top5,0.11760784313725506,0.12590960020371797,0.12161721400383844
[[ 0.24  0.24  0.52]],features-ngrams-topics,f027,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994,0.2692549019607843,top5,0.11901960784313745,0.1304650708768357,0.12447980094534751
[[ 0.32  0.25  0.43]],features-ngrams-topics,f027,3,10,0.12180094786729857,0.12397491558128317,0.1228783169973703,0.2839999999999999,top5,0.12231372549019624,0.13396188778541726,0.12787309224863488
[[ 0.24  0.25  0.51]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.2647843137254902,top5,0.12043137254901976,0.13305160852219686,0.1264273267299248
[[ 0.24  0.26  0.5 ]],features-ngrams-topics,f027,3,10,0.11569464201043149,0.11770381090207428,0.11669057867049258,0.28207843137254907,top5,0.11619607843137267,0.13015703250997382,0.12278096834364237
[[ 0.32  0.26  0.42]],features-ngrams-topics,f027,3,10,0.12328117591275486,0.12542209358417752,0.12434241989478718,0.27149019607843133,top5,0.12372549019607862,0.13473593073593088,0.12899618842313182
[[ 0.32  0.27  0.41]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.2859215686274509,top5,0.12043137254901978,0.1309050165520755,0.12544996666262606
[[ 0.24  0.27  0.49]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.27125490196078417,top5,0.1152549019607844,0.12818504371445555,0.1213765851382301
[[ 0.32  0.28  0.4 ]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.2798431372549019,top5,0.11666666666666684,0.129018843901197,0.12253224392719665
[[ 0.24  0.28  0.48]],features-ngrams-topics,f027,3,10,0.1204362256993836,0.1225277375783888,0.1214729794356767,0.2808627450980392,top5,0.12090196078431392,0.1331851285968934,0.12674664607233968
[[ 0.24  0.29  0.47]],features-ngrams-topics,f027,3,10,0.1161688003793267,0.11818620356970574,0.117168818747011,0.2669019607843136,top5,0.11678431372549038,0.12910576351752834,0.12263632725202278
[[ 0.32  0.29  0.39]],features-ngrams-topics,f027,3,10,0.1204362256993836,0.1225277375783888,0.1214729794356767,0.2765882352941177,top5,0.12090196078431391,0.13429522111875067,0.12724713835897558
[[ 0.24  0.3   0.46]],features-ngrams-topics,f027,3,10,0.11996206733048838,0.12204534491075736,0.1209947393591583,0.27431372549019606,top5,0.12043137254901971,0.1305463882522707,0.12528505050282804
[[ 0.32  0.3   0.38]],features-ngrams-topics,f027,3,10,0.11090047393364928,0.11287988422575977,0.11188142481472627,0.27250980392156865,top5,0.11149019607843146,0.12105432476020715,0.11607558290330713
[[ 0.24  0.31  0.45]],features-ngrams-topics,f027,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289,0.2779999999999999,top5,0.11996078431372566,0.13148569730922688,0.12545912174586724
[[ 0.32  0.31  0.37]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.274313725490196,top5,0.11949019607843145,0.13119904931669646,0.12507118207999948
[[ 0.32  0.32  0.36]],features-ngrams-topics,f027,3,10,0.11284969179706021,0.11480945489628558,0.11382113821138211,0.2685490196078431,top5,0.1133725490196079,0.1250234275528394,0.11891328765379736
[[ 0.24  0.32  0.44]],features-ngrams-topics,f027,3,10,0.11284969179706021,0.11480945489628558,0.11382113821138211,0.256156862745098,top5,0.11337254901960796,0.125018843901197,0.11891121432619642
[[ 0.32  0.33  0.35]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.2807450980392156,top5,0.11525490196078442,0.12622527798998398,0.12049089944089277
[[ 0.24  0.33  0.43]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.2675294117647059,top5,0.11478431372549029,0.12838672438672447,0.12120507577381265
[[ 0.32  0.34  0.34]],features-ngrams-topics,f027,3,10,0.12185870080606923,0.12397491558128317,0.12290769966523193,0.28486274509803905,top5,0.12231372549019624,0.1341476954418132,0.1279576813992803
[[ 0.24  0.34  0.42]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.26537254901960783,top5,0.11505882352941188,0.12845675239792897,0.12138921914156886
[[ 0.32  0.35  0.33]],features-ngrams-topics,f027,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734,0.286,top5,0.12137254901960798,0.13331669637552002,0.12706455069091446
[[ 0.24  0.35  0.41]],features-ngrams-topics,f027,3,10,0.11474632527264106,0.11673902556681139,0.11573409851745578,0.2635294117647059,top5,0.11525490196078439,0.12497860962566855,0.11991996707268592
[[ 0.32  0.36  0.32]],features-ngrams-topics,f027,3,10,0.1161688003793267,0.11818620356970574,0.117168818747011,0.26011764705882345,top5,0.11666666666666674,0.12628961887785425,0.1212875710217679
[[ 0.24  0.36  0.4 ]],features-ngrams-topics,f027,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734,0.28117647058823525,top5,0.12125490196078449,0.13287038451744343,0.12679718473851803
[[ 0.32  0.37  0.31]],features-ngrams-topics,f027,3,10,0.13127962085308056,0.1336227689339122,0.1324408319387999,0.2859999999999999,top5,0.13172549019607865,0.14384432560903165,0.13751843065551494
[[ 0.24  0.37  0.39]],features-ngrams-topics,f027,3,10,0.12511848341232226,0.12735166425470332,0.12622519722687064,0.2853333333333334,top5,0.12560784313725512,0.13635311094134633,0.1307600991959925
[[ 0.32  0.38  0.3 ]],features-ngrams-topics,f027,3,10,0.11853959222380275,0.120598166907863,0.11956001912960307,0.28580392156862733,top5,0.11901960784313745,0.1304175367116545,0.12445816041547451
[[ 0.24  0.38  0.38]],features-ngrams-topics,f027,3,10,0.11374407582938388,0.11577424023154848,0.11475017929715514,0.27423529411764697,top5,0.1143137254901962,0.12463975893387669,0.11925362982064988
[[ 0.24  0.39  0.37]],features-ngrams-topics,f027,3,10,0.1161688003793267,0.11818620356970574,0.117168818747011,0.27443137254901956,top5,0.1166666666666668,0.12670885323826508,0.12148057906759678
[[ 0.32  0.39  0.29]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.26756862745098037,top5,0.11949019607843152,0.13141847041847052,0.12517079635289904
[[ 0.25  0.2   0.55]],features-ngrams-topics,f027,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289,0.2712549019607843,top5,0.11996078431372563,0.1326061454884985,0.1259669049315118
[[ 0.33  0.2   0.47]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.28215686274509794,top5,0.11713725490196092,0.12877794754265356,0.12268208811086063
[[ 0.33  0.21  0.46]],features-ngrams-topics,f027,3,10,0.11943127962085308,0.12156295224312591,0.12048768826201289,0.27870588235294114,top5,0.11996078431372563,0.1322802818096937,0.12581968986261116
[[ 0.25  0.21  0.54]],features-ngrams-topics,f027,3,10,0.11084793936522976,0.11287988422575977,0.1118546845124283,0.2650980392156862,top5,0.11137254901960791,0.12150063661828374,0.11621634814344688
[[ 0.25  0.22  0.53]],features-ngrams-topics,f027,3,10,0.12180094786729857,0.12397491558128317,0.1228783169973703,0.27917647058823536,top5,0.1223137254901963,0.13252304558186925,0.12721388165636158
[[ 0.33  0.22  0.45]],features-ngrams-topics,f027,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727,0.2796862745098039,top5,0.11807843137254911,0.12869773363891024,0.12315959694550731
[[ 0.25  0.23  0.52]],features-ngrams-topics,f027,3,10,0.1166429587482219,0.11866859623733719,0.1176470588235294,0.28682352941176464,top5,0.11713725490196088,0.1291998981410747,0.12287323462908162
[[ 0.33  0.23  0.44]],features-ngrams-topics,f027,3,10,0.11653244907626717,0.11866859623733719,0.11759082217973231,0.261843137254902,top5,0.11713725490196092,0.127644427467957,0.12216533273542396
[[ 0.33  0.24  0.43]],features-ngrams-topics,f027,3,10,0.11474632527264106,0.11673902556681139,0.11573409851745578,0.2632941176470588,top5,0.1152549019607844,0.1263680502504033,0.12055590836300806
[[ 0.25  0.24  0.51]],features-ngrams-topics,f027,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994,0.2783529411764705,top5,0.11901960784313739,0.13205619217383935,0.12519945135871804
[[ 0.25  0.25  0.5 ]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.2651764705882353,top5,0.11666666666666682,0.12912435277141174,0.12257980668106995
[[ 0.33  0.25  0.42]],features-ngrams-topics,f027,3,10,0.12185870080606923,0.12397491558128317,0.12290769966523193,0.2699215686274509,top5,0.12231372549019628,0.13464536117477308,0.1281836416762506
[[ 0.33  0.26  0.41]],features-ngrams-topics,f027,3,10,0.11427216690374585,0.11625663289917994,0.11525585844093736,0.27,top5,0.11478431372549024,0.12741566929802234,0.12077061257950374
[[ 0.25  0.26  0.49]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.26799999999999996,top5,0.11478431372549032,0.12636991766403544,0.12029881616452569
[[ 0.33  0.27  0.4 ]],features-ngrams-topics,f027,3,10,0.11759127548601232,0.1196333815726001,0.11860353897656624,0.2691372549019607,top5,0.11807843137254916,0.12957626687038462,0.1235604447944478
[[ 0.25  0.27  0.48]],features-ngrams-topics,f027,3,10,0.11901375059269796,0.12108055957549445,0.12003825920612146,0.27329411764705874,top5,0.11949019607843155,0.12960147695441823,0.12434061488113639
[[ 0.33  0.28  0.39]],features-ngrams-topics,f027,3,10,0.11000474158368895,0.11191509889049686,0.11095169775227164,0.2613725490196078,top5,0.11054901960784325,0.12166870384517453,0.11584263015792026
[[ 0.25  0.28  0.47]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.28415686274509805,top5,0.11525490196078442,0.12670791953144903,0.12071035337733381
[[ 0.25  0.29  0.46]],features-ngrams-topics,f027,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994,0.2703921568627451,top5,0.11901960784313739,0.13033545539427904,0.1244207724333558
[[ 0.33  0.29  0.38]],features-ngrams-topics,f027,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727,0.2682352941176469,top5,0.11807843137254913,0.12813555725320439,0.12290159213092948
[[ 0.25  0.3   0.45]],features-ngrams-topics,f027,3,10,0.11990521327014218,0.12204534491075736,0.12096581400908438,0.2704705882352942,top5,0.1204313725490197,0.13175833969951625,0.12584048376370557
[[ 0.33  0.3   0.37]],features-ngrams-topics,f027,3,10,0.11759127548601232,0.1196333815726001,0.11860353897656624,0.26776470588235296,top5,0.11807843137254918,0.13147916136151444,0.12441900053339328
[[ 0.25  0.31  0.44]],features-ngrams-topics,f027,3,10,0.11611374407582939,0.11818620356970574,0.11714080803251256,0.2856470588235294,top5,0.1166666666666668,0.12698242933537054,0.12160617050407091
[[ 0.33  0.31  0.36]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.2704313725490196,top5,0.11478431372549028,0.1251570325099738,0.11974646562563021
[[ 0.25  0.32  0.43]],features-ngrams-topics,f027,3,10,0.12280701754385964,0.12493970091654606,0.12386417981826878,0.2987058823529411,top5,0.12325490196078448,0.1362448009506834,0.12942473070631763
[[ 0.33  0.32  0.35]],features-ngrams-topics,f027,3,10,0.11047889995258417,0.11239749155812831,0.11142993782879004,0.25807843137254893,top5,0.11101960784313733,0.12158373652491306,0.11606177706319552
[[ 0.25  0.33  0.42]],features-ngrams-topics,f027,3,10,0.12174324964471814,0.12397491558128317,0.12284894837476099,0.28454901960784307,top5,0.12219607843137269,0.13468822680587397,0.12813840932284973
[[ 0.33  0.33  0.34]],features-ngrams-topics,f027,3,10,0.11848341232227488,0.120598166907863,0.11953143676786994,0.27796078431372545,top5,0.11901960784313736,0.12940259740259755,0.12399412026397322
[[ 0.25  0.34  0.41]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.27403921568627443,top5,0.11478431372549032,0.12610474492827442,0.12017853102182616
[[ 0.33  0.34  0.33]],features-ngrams-topics,f027,3,10,0.12079583135954523,0.12301013024602026,0.12189292543021031,0.2831372549019607,top5,0.12117647058823543,0.13551090739326044,0.12794344321292073
[[ 0.33  0.35  0.32]],features-ngrams-topics,f027,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727,0.26623529411764707,top5,0.11807843137254911,0.13158942364824733,0.12446834798423381
[[ 0.25  0.35  0.4 ]],features-ngrams-topics,f027,3,10,0.12369668246445498,0.12590448625180897,0.12479081998565623,0.27450980392156854,top5,0.12419607843137273,0.13609914268737813,0.1298754523958993
[[ 0.33  0.36  0.31]],features-ngrams-topics,f027,3,10,0.12458550450023685,0.12686927158707187,0.12571701720841302,0.2799607843137255,top5,0.12494117647058842,0.1381495628554454,0.13121380825698148
[[ 0.25  0.36  0.39]],features-ngrams-topics,f027,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734,0.2801176470588235,top5,0.12137254901960803,0.13293022663610915,0.12688874831961386
[[ 0.25  0.37  0.38]],features-ngrams-topics,f027,3,10,0.10900473933649289,0.11095031355523396,0.10996892182644036,0.24799999999999997,top5,0.10960784313725493,0.12205984211866577,0.11549919889363511
[[ 0.33  0.37  0.3 ]],features-ngrams-topics,f027,3,10,0.11853959222380275,0.120598166907863,0.11956001912960307,0.27168627450980387,top5,0.1190196078431374,0.12774526780409146,0.1232281672015202
[[ 0.25  0.38  0.37]],features-ngrams-topics,f027,3,10,0.11658767772511848,0.11866859623733719,0.11761893377958402,0.28090196078431373,top5,0.11713725490196093,0.129410067057126,0.12296819848861248
[[ 0.33  0.38  0.29]],features-ngrams-topics,f027,3,10,0.11800947867298578,0.12011577424023155,0.11905331102079846,0.28090196078431373,top5,0.11854901960784327,0.12922697563874047,0.12365791329877064
[[ 0.25  0.39  0.36]],features-ngrams-topics,f027,3,10,0.11753554502369669,0.1196333815726001,0.118575185273727,0.28796078431372546,top5,0.11807843137254916,0.1290608607079196,0.12332562625468944
[[ 0.33  0.39  0.28]],features-ngrams-topics,f027,3,10,0.12132701421800948,0.12349252291365172,0.12240019125029883,0.2754117647058823,top5,0.12184313725490212,0.1330973601561838,0.12722184263746444
[[ 0.26  0.2   0.54]],features-ngrams-topics,f027,3,10,0.112375533428165,0.11432706222865413,0.1133428981348637,0.26301960784313716,top5,0.11290196078431383,0.1261700195229608,0.11916781362691528
[[ 0.34  0.2   0.46]],features-ngrams-topics,f027,3,10,0.11421800947867299,0.11625663289917994,0.11522830504422663,0.27399999999999997,top5,0.11478431372549032,0.12612053306170964,0.1201857000990031
[[ 0.26  0.21  0.53]],features-ngrams-topics,f027,3,10,0.11563981042654028,0.11770381090207428,0.11666268228544106,0.2585098039215686,top5,0.11619607843137268,0.12604685510567878,0.12092117650686532
[[ 0.34  0.21  0.45]],features-ngrams-topics,f027,3,10,0.12085308056872038,0.12301013024602026,0.12192206550322734,0.2687843137254901,top5,0.12137254901960794,0.1336976487564724,0.12723732187440212
[[ 0.26  0.22  0.52]],features-ngrams-topics,f027,3,10,0.11469194312796209,0.11673902556681139,0.11570643079129811,0.26399999999999996,top5,0.11513725490196092,0.12772837619896454,0.12110642862037879
