309782,omega,0.5003448883436976, 0.49965511165630233,phi,0.20696766283361834, 0.2051339479763949, 0.09137041748180555, 0.20552490615452587, 0.29100306555365535,precision,0.26666666666666666
310161,omega,0.500213013805121, 0.4997869861948791,phi,0.2540745756723585, 0.2535944282807594, 0.012510805429984404, 0.25369574458488675, 0.22612444603201098,precision,0.6666666666666666
32784,omega,0.4998656403662635, 0.5001343596337364,phi,0.22329060349876315, 0.22056426776982163, 0.012917597250851308, 0.22642177549863554, 0.31680575598192834,precision,0.5555555555555556
3311689,omega,0.49988069351830833, 0.5001193064816918,phi,0.20728910533121148, 0.1955225447766188, 0.0036959229861747143, 0.20476192064181528, 0.3887305062641797,precision,0.3888888888888889
334718,omega,0.5003159098566795, 0.4996840901433205,phi,0.23113360159877158, 0.2276891613983524, 0.026637119486679284, 0.2359428758714933, 0.2785972416447034,precision,0.6
336149,omega,0.5005870490253036, 0.49941295097469635,phi,0.240082542634198, 0.23745256778543256, 0.016528854282773158, 0.2396493743185842, 0.266286660979012,precision,0.6
341457,omega,0.5002302092494296, 0.4997697907505705,phi,0.25072364865098784, 0.2474528854220713, 0.002014638172835644, 0.2509770757744539, 0.24883175197965124,precision,0.3333333333333333
355688,omega,0.5011661511117421, 0.498833848888258,phi,0.20805934896538608, 0.2067999343829743, 0.15742036126355174, 0.20818825733230875, 0.21953209805577895,precision,0.125
3598588,omega,0.5002235210467261, 0.49977647895327393,phi,0.24599959443045696, 0.24475527639038977, 0.019962304383714803, 0.24530770721995576, 0.2439751175754826,precision,0.4444444444444444
3599703,omega,0.5004674802356318, 0.4995325197643682,phi,0.0550542891780737, 0.057380855806105, 0.7421792103390273, 0.05404111129369013, 0.09134453338310387,precision,0.8
3603843,omega,0.5003493606932562, 0.49965063930674375,phi,0.2468840280529081, 0.24461135672053816, 0.007493292493247609, 0.24810254702286666, 0.25290877571043946,precision,0.5
3604050,omega,0.500672465830967, 0.49932753416903297,phi,0.26235907272399417, 0.2613386318372543, 0.0049053600835174075, 0.2618596506101451, 0.20953728474508904,precision,0.5
3606160,omega,0.5005213070271367, 0.4994786929728634,phi,0.158334143976751, 0.155762148959307, 0.30884125592251566, 0.1559483202908353, 0.22111413085059106,precision,0.5555555555555556
3611227,omega,0.5002042672468862, 0.49979573275311395,phi,0.22998476129995207, 0.22800107608205766, 0.049557016489376306, 0.2294461433421477, 0.2630110027864662,precision,0.4
3613072,omega,0.5007043867618116, 0.4992956132381884,phi,0.22145479697908427, 0.2068852339659576, 0.02039900660482151, 0.21223401397691088, 0.33902694847322584,precision,0.375
3676187,omega,0.500277941404167, 0.4997220585958329,phi,0.24092594822258034, 0.2394018332829365, 0.024062464192815835, 0.2413359911354055, 0.25427376316626177,precision,0.3333333333333333
3713227,omega,0.5000898893802199, 0.4999101106197801,phi,0.05390872922670835, 0.05695719786486469, 0.7763993782049018, 0.053814078916193483, 0.058920615787331654,precision,0.3076923076923077
375779,omega,0.5003861432505766, 0.4996138567494235,phi,0.21753639988746445, 0.21543467858082183, 0.09521537232513973, 0.2296693859603385, 0.2421441632462355,precision,0.38461538461538464
37588,omega,0.5000226013996327, 0.4999773986003673,phi,0.1351005605076729, 0.13280962174547706, 0.1362576940932024, 0.1334654977409107, 0.4623666259127369,precision,0.1111111111111111
3763098,omega,0.5002559664063047, 0.49974403359369535,phi,0.24483577136504203, 0.2440569473571398, 0.012822865221306148, 0.245176215867253, 0.25310820018925906,precision,0.8571428571428571
3766621,omega,0.4997747242436736, 0.5002252757563265,phi,0.2185322926337263, 0.2155089779359039, 0.009633903563429982, 0.223758138150748, 0.3325666877161919,precision,0.6363636363636364
377510,omega,0.5000505265457225, 0.49994947345427765,phi,0.17779554822374039, 0.19886320196623186, 0.1982795926792596, 0.19548104535421235, 0.22958061177655575,precision,0.23076923076923078
377638,omega,0.4982552481368358, 0.5017447518631643,phi,0.0942926725382178, 0.09539914798376249, 0.5745165859716149, 0.09369700126068407, 0.14209459224572066,precision,0.3333333333333333
3781026,omega,0.5002975374901576, 0.4997024625098423,phi,0.2455110728287518, 0.24353930265428803, 0.023060948602761238, 0.24460699930870416, 0.24328167660549496,precision,0.6666666666666666
3801417,omega,0.500064504302275, 0.499935495697725,phi,0.21013577340017814, 0.2084839948687391, 0.1373488898401848, 0.21303920321610553, 0.23099213867479246,precision,0.5384615384615384
380379,omega,0.5009213754222702, 0.49907862457772983,phi,0.1303188472741584, 0.13045501983204502, 0.4486568821448458, 0.1293371250107279, 0.16123212573822282,precision,0.42857142857142855
380451,omega,0.5000796899241994, 0.49992031007580057,phi,0.21154959347427166, 0.208216941284511, 0.04260018881729147, 0.21089034982946783, 0.32674292659445797,precision,0.6
380453,omega,0.5001581468370275, 0.49984185316297236,phi,0.2352368614374142, 0.23624762528116647, 0.0336701853974917, 0.2368705368819197, 0.25797479100200793,precision,0.25
3822664,omega,0.4997622734384331, 0.5002377265615668,phi,0.19228135858253648, 0.1891765264854385, 0.219895584959049, 0.20933030818464649, 0.18931622178832944,precision,0.5
3884003,omega,0.5004082091333784, 0.49959179086662153,phi,0.1879525130923152, 0.18654970894258804, 0.2511393369506762, 0.1866579724745246, 0.187700468539896,precision,0.3076923076923077
3894952,omega,0.5003239419677595, 0.49967605803224036,phi,0.21679409066963495, 0.21425871939599417, 0.02666446565921585, 0.2157813765270216, 0.32650134774813344,precision,0.3333333333333333
3911283,omega,0.5010214100005856, 0.4989785899994144,phi,0.12335160819117702, 0.1270754241067718, 0.37987887939852105, 0.12562781911937762, 0.2440662691841525,precision,0.42857142857142855
3917596,omega,0.5011123468489682, 0.49888765315103173,phi,0.2684966497727997, 0.26972465096824766, 0.03916147747174389, 0.26525856029124756, 0.15735866149596117,precision,0.5
3922783,omega,0.5009762849330152, 0.4990237150669849,phi,0.24735192627166003, 0.25986044744092773, 0.003177751246466458, 0.2617033072885634, 0.22790656775238244,precision,0.5
3942651,omega,0.5011612590253863, 0.4988387409746137,phi,0.2545615721352655, 0.2512974210553148, 0.006462851481745368, 0.253085460071084, 0.2345926952565904,precision,0.6
3944939,omega,0.4998935265292429, 0.5001064734707571,phi,0.25037544653928284, 0.24555791179785622, 0.0032188948602295247, 0.2554485540523226, 0.2453991927503089,precision,0.6666666666666666
3951262,omega,0.4989690056055215, 0.5010309943944786,phi,0.10008180463069975, 0.08987885105085952, 0.5733170358712847, 0.08709646020366134, 0.1496258482434947,precision,0.7142857142857143
3953179,omega,0.4997530511520675, 0.5002469488479325,phi,0.2703927194079901, 0.2653112375277919, 0.026701874214312134, 0.26522173773438323, 0.17237243111552272,precision,0.42857142857142855
39868,omega,0.5014142514200982, 0.4985857485799018,phi,0.2372257413157407, 0.23750274207013344, 0.09571359113464623, 0.23614826245726486, 0.19340966302221466,precision,0.42857142857142855
399111,omega,0.5000580238241162, 0.4999419761758839,phi,0.2288339924396467, 0.22762459035098298, 0.031821888311027696, 0.23104056717808438, 0.28067896172025825,precision,0.23809523809523808
4001084,omega,0.4995465410910042, 0.5004534589089957,phi,0.096432378547599, 0.09568149831293743, 0.2717381643625268, 0.09508272981908317, 0.4410652289578536,precision,0.2
4030772,omega,0.5003493575856082, 0.49965064241439183,phi,0.1546820701339881, 0.1528674915098553, 0.2540440891469447, 0.15249300852011952, 0.2859133406890924,precision,0.7
4036152,omega,0.5002362784462958, 0.49976372155370424,phi,0.2460329377925154, 0.24611828630290852, 0.0066480778380704495, 0.24780420410532822, 0.2533964939611775,precision,0.25
40426,omega,0.5003262835542622, 0.4996737164457379,phi,0.13700852483845496, 0.13452385469181888, 0.025793463683363806, 0.13604396121348797, 0.5666301955728743,precision,0.375
4061779,omega,0.5002324642406829, 0.49976753575931704,phi,0.2525453203148889, 0.2360100084024243, -0.00012546509115630633, 0.24832433688087485, 0.26324579949296817,precision,0.23076923076923078
4095236,omega,0.5009609373485565, 0.4990390626514435,phi,0.2280301877415158, 0.22679354335013827, 0.0876101982800347, 0.23212940374531169, 0.2254366668829996,precision,0.18181818181818182
4162302,omega,0.500467410379736, 0.49953258962026387,phi,0.213538968357164, 0.21154515352044995, 0.1017398908327146, 0.21370063546933046, 0.259475351820341,precision,0.6666666666666666
4185403,omega,0.49960216913454625, 0.5003978308654536,phi,0.24740340949200573, 0.2354358202745732, 0.01782493298036884, 0.2580889835876738, 0.24124685366537846,precision,0.6
4219664,omega,0.5001379082795548, 0.4998620917204452,phi,0.22871738389790924, 0.2276823368222017, 0.028611863673326993, 0.23182209711779056, 0.28316631848877155,precision,0.2222222222222222
4221270,omega,0.500296049494565, 0.49970395050543515,phi,0.235470780178154, 0.2322201836005456, 0.006507355663407702, 0.23480548952807073, 0.290996191029822,precision,0.3333333333333333
4234260,omega,0.5001797496595577, 0.4998202503404423,phi,0.1864273648119182, 0.1847007769105378, 0.0019059383694924488, 0.194159942549484, 0.4328059773585676,precision,0.6666666666666666
4260406,omega,0.5002882843189745, 0.49971171568102557,phi,0.24295645630155102, 0.2413170614968069, 0.029421804985744864, 0.24422857651053034, 0.24207610070536692,precision,0.5714285714285714
4265928,omega,0.5003200325496944, 0.4996799674503057,phi,0.2241603946861545, 0.21532169600307227, 0.034663005161320565, 0.22807826411466536, 0.2977766400347872,precision,0.5
4266814,omega,0.49938185164677806, 0.5006181483532218,phi,0.21322130784975116, 0.19559081328426484, 0.18591357305745052, 0.21283076269860768, 0.1924435431099258,precision,0.8333333333333334
4281337,omega,0.49999610515508486, 0.5000038948449151,phi,0.23825297622718258, 0.23615097925999756, 0.053372573585587814, 0.2377876908383558, 0.23443578008887628,precision,0.35714285714285715
4284206,omega,0.5011578815070903, 0.4988421184929098,phi,0.21373585819577554, 0.21114748107800635, 0.01873762134365635, 0.21402209171607528, 0.3423569476664865,precision,0.5
4284207,omega,0.499991105991322, 0.500008894008678,phi,0.18884234224660276, 0.1888938748401431, 0.19438680483877588, 0.1883650378455245, 0.23951194022895375,precision,0.42857142857142855
4284212,omega,0.500262575865885, 0.49973742413411515,phi,0.2654953036701279, 0.2658511034580646, 0.01902378190420841, 0.26710183508343366, 0.18252797588416553,precision,0.20833333333333334
4295146,omega,0.5003457991105381, 0.49965420088946194,phi,0.24423867481528208, 0.24316242503179614, 0.023109257368771962, 0.24476972994360927, 0.2447199128405405,precision,0.3333333333333333
4311242,omega,0.5007161235021887, 0.49928387649781125,phi,0.22742490744477942, 0.20627323870847913, 0.14133097380679818, 0.2230785839913689, 0.2018922960485745,precision,0.3333333333333333
431669,omega,0.49790048496580896, 0.5020995150341911,phi,0.21925993298978885, 0.21239072460037545, 0.017961518404367337, 0.23343316233944633, 0.316954661666022,precision,0.6666666666666666
4326312,omega,0.5008587695011125, 0.4991412304988874,phi,0.24369109166111538, 0.24026162607171916, 0.017245412521133433, 0.24272661881939678, 0.2560752509266351,precision,0.2857142857142857
4332137,omega,0.49938274022746953, 0.5006172597725306,phi,0.10725986740438254, 0.11105337471106307, 0.48969729948439367, 0.10785943073887237, 0.18413002766128822,precision,0.375
4332212,omega,0.5002605445786862, 0.4997394554213138,phi,0.24466918779037003, 0.2412153987686306, 0.03880284053452898, 0.24248154062478822, 0.23283103228168228,precision,0.15384615384615385
4335483,omega,0.5007663303389549, 0.49923366966104504,phi,0.24722964475959214, 0.24427040568320746, 0.017108075742518682, 0.2470283420911735, 0.24436353172350825,precision,0.75
4336366,omega,0.49958430642000645, 0.5004156935799936,phi,0.04006222218856357, 0.044099951076287905, 0.8348827215147115, 0.03844131155898975, 0.042513793661447384,precision,0.6
4339859,omega,0.4997104453363999, 0.5002895546635999,phi,0.1456658513465333, 0.14967867317913047, 0.40247566572493015, 0.1449709543238049, 0.15720885542560117,precision,0.5714285714285714
4340570,omega,0.4998508197282038, 0.5001491802717961,phi,0.2377135704218092, 0.23809729294421086, 0.006932070991621485, 0.260156654254728, 0.2571004113876305,precision,0.75
4343151,omega,0.4999479964585932, 0.5000520035414067,phi,0.2411609422223755, 0.2421865346483349, -0.0001419329610074279, 0.2510361002665, 0.265758355823797,precision,0.2857142857142857
4358143,omega,0.5011648715485315, 0.49883512845146843,phi,0.22099978301196813, 0.2100908857217916, 0.1367904813674877, 0.2240592719882217, 0.20805957791053084,precision,0.3333333333333333
4358470,omega,0.49990796464390247, 0.5000920353560976,phi,0.19710923573157635, 0.19707567920857863, 0.22749470881650574, 0.19667869218891482, 0.1816416840544244,precision,0.3
4363952,omega,0.500802620719408, 0.4991973792805921,phi,0.20355110790838854, 0.20156266871560735, 0.08689227799646455, 0.203706861543301, 0.30428708383623865,precision,0.2
4376929,omega,0.4995429469403511, 0.5004570530596488,phi,0.22733050678906308, 0.2282591198835761, 0.0778308135770591, 0.23849822204948232, 0.2280813377008195,precision,0.75
4381793,omega,0.5001209228123039, 0.4998790771876961,phi,0.24810365794263226, 0.24522793791767913, 0.009585779799075753, 0.24874078610372485, 0.24834183823688785,precision,0.5
4382315,omega,0.5002222430255823, 0.4997777569744177,phi,0.23719639064479814, 0.2410117215383554, 0.05595284014805641, 0.2423462811316618, 0.22349276653712813,precision,0.5555555555555556
4390411,omega,0.5002502043732716, 0.4997497956267283,phi,0.25131487849666484, 0.24822317359263488, 8.20241480121329e-05, 0.2509444691406359, 0.24943545462205213,precision,0.4444444444444444
43917,omega,0.49999634420716876, 0.5000036557928311,phi,0.14371135660962706, 0.14508899478462858, 0.2687508590096259, 0.15008061480866544, 0.29236817478745286,precision,0.75
4400590,omega,0.4999357171663917, 0.5000642828336085,phi,0.25652751147435116, 0.23769824796542738, 0.10576485778956274, 0.23769824796542738, 0.16231113480523138,precision,0.1111111111111111
4411833,omega,0.5000851977675522, 0.4999148022324479,phi,0.11841805878283847, 0.11006022246960236, 0.5746625508075125, 0.10718456242215459, 0.08967460551789219,precision,0.38461538461538464
4419686,omega,0.5003376917019582, 0.4996623082980417,phi,0.1648453180755305, 0.16300998159990157, 0.011061787965966043, 0.16682661074400484, 0.49425630161459705,precision,0.4375
4422416,omega,0.5000137411867508, 0.4999862588132492,phi,0.24852080745004612, 0.24537309954891803, 0.014772922104742611, 0.25558739332354274, 0.23574577757275036,precision,0.625
4435465,omega,0.5001283810736215, 0.49987161892637855,phi,0.24019355411272142, 0.2386923824814842, 0.039746853305249144, 0.23963284296400017, 0.24173436713654506,precision,0.2857142857142857
4436943,omega,0.5000440517704029, 0.49995594822959705,phi,0.24935350442360105, 0.2439225287835016, 0.0061386089693479815, 0.25096826944914774, 0.24961708837440177,precision,0.6
4440031,omega,0.5002071426170148, 0.4997928573829852,phi,0.24748025538391774, 0.2447667091576801, 0.0009282124592257868, 0.251510642879726, 0.25531418011945034,precision,0.8333333333333334
4442736,omega,0.5002466863042568, 0.49975331369574305,phi,0.24927199976763278, 0.24533659139999336, 0.0077483349858783425, 0.24874191971404183, 0.2489011541324538,precision,1.0
4447492,omega,0.5003179383481566, 0.4996820616518435,phi,0.2494989560735412, 0.24810540414120813, 0.008667508084915199, 0.2499680789609289, 0.2437600527394066,precision,0.8
4469495,omega,0.5009175724826903, 0.49908242751730975,phi,0.09850449935927356, 0.09971839554448819, 0.6093824014762368, 0.09622171942538661, 0.09617298419461476,precision,0.125
4478865,omega,0.49990101636520895, 0.5000989836347911,phi,0.23765551189630724, 0.23429540596042292, 0.04794456816448945, 0.24232785604723361, 0.2377766579315468,precision,0.3333333333333333
4484921,omega,0.5000846123976487, 0.49991538760235127,phi,0.1922572545793857, 0.19120221903080628, 0.07451191212387921, 0.19186334448703574, 0.35016526977889306,precision,0.3333333333333333
4493351,omega,0.49975708722780426, 0.5002429127721957,phi,0.21511206261714447, 0.21474899054393284, 0.14440936639069113, 0.21389060529354964, 0.21183897515468203,precision,0.25
4499757,omega,0.5, 0.49999999999999994,phi,0.2006963289842881, 0.2006402672583318, 0.19726732582471046, 0.20073119066387346, 0.2006648872687962,precision,0.16666666666666666
4503664,omega,0.49948631876455646, 0.5005136812354436,phi,0.19770387216867433, 0.20054819838131674, 0.20562979455381675, 0.19709191458814396, 0.1990262203080481,precision,0.375
4513151,omega,0.500117408678162, 0.49988259132183793,phi,0.23389929798827075, 0.23206649580238994, 0.05759974005014116, 0.2332527756830236, 0.2431816904761747,precision,0.3333333333333333
4530378,omega,0.500836628922916, 0.499163371077084,phi,0.2512107143316199, 0.23716825402388436, 0.0016967404941443018, 0.24757327547602123, 0.26235101567433017,precision,0.5714285714285714
4535840,omega,0.5000056070193555, 0.4999943929806445,phi,0.23956884400060874, 0.23840904140859523, 0.03917214912738968, 0.23999821809450705, 0.24285174736889928,precision,0.7142857142857143
4539766,omega,0.5003884552143175, 0.4996115447856824,phi,0.22518425285885108, 0.21853230526229023, 0.018884054410400627, 0.22481115243914185, 0.31258823502931615,precision,0.5
4587855,omega,0.5001568610029004, 0.4998431389970997,phi,0.24748279860263872, 0.24588428732289977, 0.015743104686466534, 0.24707572725696575, 0.2438140821310291,precision,0.5
4590503,omega,0.5006706154797346, 0.4993293845202655,phi,0.11141972226827543, 0.10635390818043093, 0.4355983720848511, 0.10518352775511688, 0.24144446971132572,precision,0.45454545454545453
4606619,omega,0.501041489715009, 0.4989585102849912,phi,0.25201484768822896, 0.24716912141817465, 0.010968516101753709, 0.24368572931173513, 0.2461617854801076,precision,0.2
4610235,omega,0.5009018706080995, 0.4990981293919005,phi,0.24741969160824687, 0.24267696563593658, 0.011661442286971815, 0.24242723944208666, 0.2558146610267579,precision,0.3333333333333333
4610321,omega,0.500429036056556, 0.49957096394344397,phi,0.2458241010985147, 0.24417332402180553, 0.02145165753347379, 0.24667489418623717, 0.2418760231599689,precision,0.3
4614551,omega,0.4999742649645505, 0.5000257350354493,phi,0.21202296798744968, 0.2092540596731011, 0.15458756843818072, 0.21518692891446536, 0.20894847498680325,precision,0.42857142857142855
4620314,omega,0.5000102850000723, 0.49998971499992784,phi,0.24188242550766145, 0.24067876656374124, 0.02110084261607104, 0.2422050165662672, 0.254132948746259,precision,0.42857142857142855
4629357,omega,0.49986753769742936, 0.5001324623025706,phi,0.03782057806723085, 0.03632362719350596, 0.6857258597870144, 0.033471915496381045, 0.2066580194558678,precision,0.5
4634522,omega,0.5009753100092935, 0.49902468999070637,phi,0.21379606929023845, 0.18344953086070295, 0.16400639455692928, 0.1954097830204969, 0.24333822227163227,precision,0.4
464366,omega,0.49925913101841646, 0.5007408689815835,phi,0.05790777886298841, 0.05724466127144992, 0.45429645684886183, 0.05451304830591113, 0.3760380547107887,precision,0.6666666666666666
4644604,omega,0.5006780159748095, 0.49932198402519046,phi,0.2126692588852894, 0.1978743618804476, 0.008957692556324068, 0.20840693002377259, 0.37209175665416644,precision,0.7142857142857143
4644622,omega,0.5011967358244458, 0.4988032641755542,phi,0.15288779954110818, 0.1512594023585125, 0.4005871688300209, 0.1505373879859824, 0.14472824128437606,precision,0.25
4688448,omega,0.49981503268998967, 0.5001849673100103,phi,0.14339622843854236, 0.13701855926544573, 0.369675584318243, 0.1467678998134993, 0.20314172816426976,precision,0.625
4750029,omega,0.5002615852011554, 0.4997384147988447,phi,0.2500141630333309, 0.2524247369008011, 0.0011464849274182, 0.25076137929256737, 0.24565323584588267,precision,0.6666666666666666
4762660,omega,0.5000769288958083, 0.4999230711041916,phi,0.24530545009522015, 0.24454290929040487, 0.007016059923480348, 0.24679364150350788, 0.25634193918738685,precision,0.5
4786762,omega,0.5012114997597038, 0.49878850024029625,phi,0.17432869971495707, 0.16102178283592056, 0.17062384814117704, 0.17591130652160542, 0.31811436278634,precision,0.6363636363636364
4859597,omega,0.5000580540890264, 0.4999419459109735,phi,0.24648943019392783, 0.25170296041941315, 0.009793501270659569, 0.25651701732925886, 0.23549709078674078,precision,0.25
488626,omega,0.5003838095603911, 0.4996161904396089,phi,0.09826494003230854, 0.09746307641668829, 0.011727137936660812, 0.09790085274173906, 0.6946439928726034,precision,0.2857142857142857
494956,omega,0.5005050557326636, 0.4994949442673364,phi,0.2639685627020424, 0.26326795960844457, 0.003794183218254383, 0.2637169716189062, 0.20525232285235234,precision,0.5
4983102,omega,0.4998514391461124, 0.5001485608538877,phi,0.24992214400256899, 0.24860861330411166, 0.0008164323593101645, 0.26124174217807095, 0.23941106815593813,precision,0.8571428571428571
500235,omega,0.5005262436784246, 0.4994737563215753,phi,0.23638841183759032, 0.23479421749061252, 0.0377319976002643, 0.23577301055964564, 0.2553123625118871,precision,0.16666666666666666
503869,omega,0.50114646383426, 0.49885353616574,phi,0.18569938406638273, 0.16971373592851352, 0.05394171110198131, 0.18046868722369114, 0.41017648167943127,precision,0.4117647058823529
506497,omega,0.5006656830642608, 0.49933431693573904,phi,0.1565190900104357, 0.1547449894104275, 0.09466841748467758, 0.16002693032301826, 0.4340405727714409,precision,0.2727272727272727
5125677,omega,0.5000698934588041, 0.49993010654119574,phi,0.22921241191310018, 0.22779702021603843, 0.0507326684236533, 0.229725141656879, 0.2625327577903291,precision,0.5714285714285714
51476,omega,0.5002259998894747, 0.49977400011052536,phi,0.062359959132219964, 0.06492165893665959, 0.7299470102575456, 0.0623510275242162, 0.08042034414935861,precision,0.625
5170182,omega,0.5001095748990443, 0.49989042510095566,phi,0.2097568311139437, 0.20793367754259343, 0.12758593696615, 0.2104995707573902, 0.2442239836199228,precision,0.5
5208196,omega,0.5002315466264206, 0.49976845337357945,phi,0.24223393910911714, 0.24032617141993032, 0.0160968765485479, 0.24125829808454327, 0.26008471483786133,precision,0.5
5215473,omega,0.500191003111637, 0.49980899688836306,phi,0.1874596927038841, 0.187772543793215, 0.24269663508407543, 0.18735836171355763, 0.1947127667052678,precision,0.6
527600,omega,0.49994988850077016, 0.5000501114992297,phi,0.24838062397019223, 0.2476996823387726, 0.002404188776606565, 0.248804041676808, 0.2527114632376205,precision,0.7142857142857143
534480,omega,0.5001397319601166, 0.4998602680398832,phi,0.23274618663644706, 0.2310109684488427, 0.016676164647805053, 0.23271824220361428, 0.28684843806329074,precision,0.35714285714285715
54303,omega,0.4991045191536054, 0.5008954808463947,phi,0.22668440853826485, 0.22482158319481632, 0.015979742000536208, 0.233318624254333, 0.2991956420120496,precision,0.2857142857142857
54487,omega,0.5001309915384338, 0.49986900846156623,phi,0.2495080243134367, 0.24840455029784742, 0.0313212664363158, 0.2495616866184533, 0.22120447233394677,precision,0.16666666666666666
554346,omega,0.500328128375787, 0.49967187162421306,phi,0.15304384911900842, 0.15280436337614015, 0.12116315159726741, 0.15550080058881488, 0.4174878353187692,precision,0.4166666666666667
555734,omega,0.5002508676693062, 0.49974913233069396,phi,0.2359416810203925, 0.23424417035806755, 0.02412276661529097, 0.23563966217245844, 0.27005171983379067,precision,0.5555555555555556
5643999,omega,0.4999886550843405, 0.5000113449156596,phi,0.2501614773356303, 0.2519514369196806, 0.0021307226954635095, 0.2526772702998514, 0.2430790927493741,precision,1.0
5664663,omega,0.4999965663622432, 0.5000034336377568,phi,0.2447121848682292, 0.2440018130727534, 0.011893743789985815, 0.24627910430561478, 0.2531131539634168,precision,0.6666666666666666
571354,omega,0.5001562665569103, 0.4998437334430898,phi,0.06285331634654154, 0.05544514878692613, 0.07931897787839219, 0.05544514878692613, 0.746937408201214,precision,0.16666666666666666
5808407,omega,0.5000338883286864, 0.49996611167131355,phi,0.039662149598438744, 0.042177081288338476, 0.660504431443215, 0.04031124409941951, 0.2173450935705882,precision,0.8
583335,omega,0.5004905499646304, 0.49950945003536956,phi,0.20227865682476914, 0.20155637122983566, 0.20045208649392016, 0.2011135532131784, 0.1945993322382966,precision,0.75
589031,omega,0.5000479111250287, 0.49995208887497133,phi,0.18350021119980817, 0.1864927085309529, 0.24115970184789912, 0.18487430467202315, 0.20397307374931675,precision,0.6666666666666666
5930084,omega,0.5022110767412828, 0.49778892325871726,phi,0.1902361521169641, 0.18733085555054155, 0.06439539606698484, 0.18809733783068874, 0.36994025843482065,precision,0.5714285714285714
5935869,omega,0.5002704259817424, 0.49972957401825746,phi,0.24648531728811332, 0.24652195024385798, 0.007213267314679481, 0.24790226573315033, 0.25187719942019887,precision,0.45454545454545453
593939,omega,0.4993068309088897, 0.5006931690911102,phi,0.25733657745194055, 0.2564329571536175, 0.00799755277178611, 0.2573600481702821, 0.22087286445237386,precision,1.0
597001,omega,0.50003523094927, 0.49996476905072984,phi,0.23883781808710325, 0.2381651707007909, 0.057009503003845385, 0.23906987553680858, 0.2269176326714518,precision,0.25
598819,omega,0.5008478151552515, 0.4991521848447485,phi,0.23349765632079672, 0.22562860986820948, 0.0854134134274265, 0.227872678682329, 0.22758764170123827,precision,0.2222222222222222
599990,omega,0.49998753235377696, 0.5000124676462231,phi,0.196208971620023, 0.17169559967544687, 0.2641391833291663, 0.18652721471741707, 0.18142903065794677,precision,0.8333333333333334
6009841,omega,0.49975862258683895, 0.5002413774131611,phi,0.2234456742619681, 0.21511862113256575, 0.11210654701416888, 0.2225121261687125, 0.2268170314225848,precision,0.7
611826,omega,0.4984402240169952, 0.5015597759830047,phi,0.17095443467840166, 0.15975381302796943, 0.1700546556144008, 0.17924199304716096, 0.31999510363206707,precision,0.7142857142857143
6153556,omega,0.5003705037831117, 0.4996294962168883,phi,0.024171783376159325, 0.026124209026734846, 0.8748907968350471, 0.023690495550212146, 0.0511227152118467,precision,0.3684210526315789
6158247,omega,0.5020717586629143, 0.4979282413370857,phi,0.23746126851988247, 0.23539407727765393, 0.01866287676989707, 0.2356080701955212, 0.2728737072370453,precision,0.25
62822,omega,0.5001114196872234, 0.4998885803127766,phi,0.23501839628766288, 0.23437900241637022, 0.025734870112171734, 0.23519706532419177, 0.26967066585960336,precision,0.14285714285714285
62825,omega,0.5005127539222544, 0.4994872460777456,phi,0.03574663605063583, 0.03766620749089282, 0.8149351938024436, 0.035444345516117096, 0.07620761713991069,precision,0.5714285714285714
6330602,omega,0.4996402587545651, 0.5003597412454349,phi,0.11642055752851356, 0.11232355155134205, 0.314130683348218, 0.12812864582973793, 0.3289965617421884,precision,0.2857142857142857
634472,omega,0.5002028963019611, 0.4997971036980388,phi,0.25331495971455953, 0.26277808078932013, 0.019017908681827164, 0.2641802453385362, 0.20070880547575684,precision,0.25
638237,omega,0.5003361860224881, 0.499663813977512,phi,0.1953851712413853, 0.24259960423993282, 0.1940087868083537, 0.22051057623347378, 0.14749586147685434,precision,0.6666666666666666
650974,omega,0.5004815942202837, 0.49951840577971623,phi,0.21293663699295465, 0.21212317323560512, 0.14785231038237542, 0.2123165106906781, 0.2147713686983867,precision,0.375
66974,omega,0.5006316397519104, 0.49936836024808956,phi,0.21133456267737966, 0.20912608125554957, 0.014684593307574578, 0.2099867550551311, 0.3548680077043651,precision,0.5454545454545454
66979,omega,0.5000473694848349, 0.4999526305151651,phi,0.12383372623218378, 0.12024072012034855, 0.13771619147933542, 0.12160136450777256, 0.4966079976603597,precision,0.35714285714285715
6713423,omega,0.49999627822605064, 0.5000037217739494,phi,0.20530028858991206, 0.20487830039370283, 0.17925558227319335, 0.20555877097199896, 0.2050070577711929,precision,0.7142857142857143
6746528,omega,0.5002166284698791, 0.49978337153012087,phi,0.2030305282177563, 0.20058210128402615, 0.025100696390792324, 0.20240520895493924, 0.368881465152486,precision,0.07692307692307693
677475,omega,0.5002945551452634, 0.49970544485473656,phi,0.08981251137985245, 0.09162116734434604, 0.627239249787161, 0.08809795381154502, 0.10322911767709551,precision,0.8181818181818182
680590,omega,0.500021049222042, 0.499978950777958,phi,0.29765483774366935, 0.3099893794164698, 0.07816088397379302, 0.30740848904794665, 0.006786409818121039,precision,0.5
681261,omega,0.49992821371257495, 0.5000717862874251,phi,0.24342596417232745, 0.24037934353843934, 0.02582152420386804, 0.24817408742324193, 0.24219908066212315,precision,0.4
681303,omega,0.4998427281224102, 0.5001572718775898,phi,0.21503259299395927, 0.2114124135084177, 0.011963406441575784, 0.22349938548698306, 0.33809220156906417,precision,0.45454545454545453
