9729483,omega,0.5003742445997696, 0.4996257554002302,phi,0.22977173374288906, 0.22818594871937628, 0.038486214240155164, 0.23000060349532297, 0.27355549980225646,precision,0.25
9759716,omega,0.5002014005617745, 0.49979859943822547,phi,0.2364472825778782, 0.23410373640997856, 0.03298343272650558, 0.236155395792793, 0.2603101524928447,precision,0.14285714285714285
980627,omega,0.49960737810444555, 0.5003926218955543,phi,0.21551493218417028, 0.21374743367366839, 0.010027347083166065, 0.22987061354310442, 0.3308396735158909,precision,0.2222222222222222
9942601,omega,0.500350806185151, 0.49964919381484885,phi,0.20428121096328505, 0.20251185009156403, 0.025425934340228717, 0.20785299504876675, 0.3599280095561555,precision,0.6666666666666666
9962233,omega,0.5006128609111004, 0.49938713908889965,phi,0.2385490768181669, 0.23681941490722144, 0.06541393531399782, 0.23766700241897964, 0.22155057054163413,precision,1.0
9965882,omega,0.49961257289568767, 0.5003874271043123,phi,0.12088734159971877, 0.12059654515858581, 0.5223453577708249, 0.11765951530030913, 0.11851124017056133,precision,1.0
997055,omega,0.5000244277818662, 0.49997557221813377,phi,0.03146232989220286, 0.033539439255935805, 0.6832657866424839, 0.030140502226222696, 0.2215919419831547,precision,0.8
998449,omega,0.5002960241873121, 0.49970397581268783,phi,0.23817522331236704, 0.23694533286796585, 0.038797015462365365, 0.23808507748465155, 0.24799735087265018,precision,0.46153846153846156
10001128,omega,0.5000626834921352, 0.49993731650786477,phi,0.253263888094657, 0.2524407509439674, -0.0015034203856095815, 0.25466653363195746, 0.24113224771502778,precision,0.0
10001128,omega,0.500415933638517, 0.4995840663614831,phi,0.23819297793959388, 0.23557483097144727, 0.017680491672603986, 0.23978766085642428, 0.26876403855993053,precision,0.0
